0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,movieId
-1.2923533789211668,-1.191804855898785,0.8465690886108005,-0.4232958392321115,-0.37010387309678155,0.0103300440911081,1.328126847944347,0.570982602346211,0.23255438856494381,0.07387092467246018,0.7465962685107009,0.2958731960996589,-0.6523637227974143,0.2988850343424919,0.29779617978377887,-0.6580059365164,0.8824804845835127,-0.5124159840012454,0.016407107191895563,0.05424810721447456,-0.2821211036853673,3888
2.9096629752013876,1.1119911018338595,0.24789232279518503,-0.7677213337620198,-0.4864719344597411,-0.27189087516085364,0.1874174075951242,-1.0648874249843492,0.05355050862556191,-0.27659448152196914,1.2812672359204462,-0.22068206337206603,0.9777151395887054,3.095104797905325,-0.854344767117627,-0.23116789823969136,-0.5001100339276272,0.5703527033003524,0.5231030556264508,0.7222207096074078,-0.12858980275078746,3889
-1.6536179743413624,0.3103967233631471,0.584530123606404,0.8890092220871049,-2.2359076562824693,1.7361701811334527,0.10678296600028381,0.5008519544858117,-0.07394546143062797,0.6210453235199856,-0.1731539694143896,0.18982439798998585,-0.09589487711851083,0.17607110788185124,-0.1454107486416898,-1.060322736395095,1.0629697096136927,-0.7286481742490737,-0.8609539678063953,-1.5344909264614988,-0.10623644506867673,3893
-1.0172574189360866,-0.4651786264909984,0.591312545444193,-0.4442848263786528,0.6464821737030025,0.16847026515234056,0.7306224505744635,-0.27452735257556715,0.03757252684673442,0.0665107086576186,0.2752190864761177,0.1270868596293002,-0.7037747815870643,-0.3045459585036306,-0.4557296143188591,0.1937773164971431,-0.3818693299500899,0.28342067232419066,0.44926004883038345,0.16013525248481375,0.013003706985339114,3894
-0.8572679747080703,1.9653736722625756,-1.0566440678588416,0.9937486463227181,-0.6612694041710326,1.255434604085641,-0.7333951684371861,-1.4111671671442945,-0.2998623596351975,0.5354015113101994,-0.2825790881194618,0.8749209798593176,0.26934220844610796,0.43273435744410166,-0.31305553234769284,0.048710814958525576,0.3907020478934786,-0.758782622656908,-1.2927878252497091,-1.0410293962006558,0.13901920318285682,3895
-0.9779950736414205,1.8120216789411956,-0.19429753627722737,0.8712946179557095,-0.1908502536945169,1.5231727590957196,-0.8155476653999495,-0.5496357455530116,-0.19635730785954958,0.6106620260659088,-0.5343553309075814,0.31401154942812426,-0.030275200100288585,0.1128232193585398,-0.6043742407613174,-0.6291745132518628,0.2999123618618715,-0.46034605272034995,-0.7624024095286255,-1.297948940839577,0.13068927444321538,3896
-0.5129100176019336,0.030364074752505892,1.5557813493339396,-0.6147574610148235,-0.21263883213427795,0.34399013920295074,0.334757400330335,1.4514328319415974,0.2598207534384303,0.45150052705150145,-0.8106248199792221,-0.7351486584382193,-0.4689260276964622,-0.43934792236367115,-1.2845089842251556,2.1102398220794227,0.28197659217317184,0.06823240616948748,-0.15533339739853994,0.9225626389448511,0.03158125574427108,3897
0.5299020918920885,0.073321373468335,-1.2310614593351956,-0.8109071396282574,-1.1669007623244243,0.2738945894224214,-1.1123001806840838,-0.6833740988077571,-0.18130461385364022,-0.3224844776315072,-0.20729301753277965,0.1055733736401861,0.3145785611899739,0.1766502616699471,0.3990349372103435,-0.28350288067628515,-0.3272206725199696,0.38020616208524777,0.5356388072917738,1.1745211040163028,0.6458531248276852,3898
-1.4523104831716198,1.9290401739018832,-0.4575967316496586,0.913456877939952,-0.9475254883209716,1.2174404630865197,0.14605771246992602,-1.9981535710993752,-0.3615614473160333,0.658176567330604,-0.007004007313603055,1.3135590542806872,-0.06171415781847673,0.4245048536916563,-0.5029287943742619,0.7553475460267486,0.2699745491344072,-0.7271564300928954,-1.4090009881810865,-0.8157070992683437,0.023198519182524427,3899
-0.806168654737209,-1.169417288278867,0.005272569548245723,-0.3266105596061198,-0.23000671662205432,0.49531410602218057,0.2848719972541646,-0.03656919440342167,-0.043293100940796324,-0.10318767118785409,0.1159473030665592,-0.27216748431696114,-0.37881375716345467,-0.6893856453093422,-0.33956116328865976,0.0470173861732961,-0.7418341737284582,0.7114612307955777,0.7385786701831504,-0.16581383166291733,0.1646078786353713,3900
-0.7253721449089251,-1.0742082437002582,-0.33895770001570624,-0.2785898694296598,-0.4890471825893952,0.3805157131899832,0.3013293505182302,-0.3421219737985993,-0.0791903866900589,-0.11838969726308567,0.17523398494647396,-0.05975654821328356,-0.22972015147259386,-0.5497465132730452,-0.2490483931973818,0.4548004558535928,-0.6673581882093765,0.5628290611487767,0.4645571412904108,-0.008942967534826339,0.16996548878554302,3901
-0.9511666893932177,1.8519024572920393,-0.5680121945244319,0.9250350813277017,-0.3390038015661802,1.4133376052115607,-0.767173371125068,-0.9529815413939202,-0.2454504685065182,0.5664439536341066,-0.3930189921170983,0.5660773020685023,0.07651186727598833,0.2421300190666719,-0.4579739147425235,-0.44265403215416893,0.3093652664068784,-0.5666136176764671,-0.9435456150227457,-1.2290715922452522,0.1327101806589957,3906
-0.20712843388330207,0.7876156787900214,-2.643674533475791,0.4868519085649311,0.3775753600323141,-1.4967385782522886,0.5335789134471637,-0.5500731253088708,-0.19794667999883692,-0.1546366655302975,-0.045933045953376585,0.15097030466111377,0.600098441727227,-0.23990710315701394,-1.0454031585091943,0.5296720799847837,0.715166480175356,-0.6226700867286692,-0.07399321261007119,0.9144832105692368,-1.2396872430917034,3908
-0.22396909921464223,-1.550489347070514,-1.475458836101997,-0.049956975499076,-1.8179660596631142,-0.03431853520570983,0.04322354696435364,0.3709858584030069,0.0938522747116245,-0.28071031485130776,0.5093844133292753,0.17070977075128577,0.5003176700879813,0.39289140628110536,0.9039419372083378,-0.16838745028099128,0.8682090755262512,-0.6323160432401993,-0.49826744523833416,0.028736467044049845,0.014674453941744617,3909
-0.3677871034573488,-1.4097824333427889,1.284856595258377,0.9946658348286077,0.8044143254018422,-0.7375321952705745,0.10940281895277808,0.7471763168216046,-0.21132881388174937,1.7686306186473453,-2.2129735900444345,3.1529440176484314,-0.3898436690554977,0.7887590498553781,-0.13486463510351165,0.9294274908833435,0.22326952641202297,2.001061656612313,1.3458406780567749,-0.006233947289935225,-0.634804771910943,3910
0.1780752821535975,-0.7360554699703533,-0.3189457950238088,-0.29662977500773796,-0.7285342936081363,0.5147095703802353,-0.8350439613257621,1.3280503846638527,0.12248323560538696,-0.007316557084109955,-0.7805112613978976,-1.0403084557131757,0.24361071476579782,-0.6265281125145513,-0.5806265803095368,0.9238023422108088,-0.14851758883428387,0.3879603561724453,0.2065974840966884,0.2394206789547781,0.3044338372668165,3911
-0.6505027629745974,-0.9847738467506246,-0.6958986184007185,-0.22856090292759854,-0.7381783548346208,0.263643687207933,0.32285887449763623,-0.6694384331466932,-0.11789431963774827,-0.13820875514843076,0.24797395032256728,0.1636382863129277,-0.08318131710360226,-0.408213597381448,-0.14814932784619228,0.8401495630505893,-0.6005812880640843,0.4167714148799587,0.19744411023910963,0.1388769153963254,0.17496547421727143,3912
-1.0121644358505562,-0.4589606993607411,0.5765820432316665,-0.4589192622596556,0.643946432110453,0.19460430582751076,0.7468709851123783,-0.27534987114003484,0.03651493236300799,0.07640608146136621,0.27969077820723454,0.1260556197631455,-0.7043116885886856,-0.30906747875608653,-0.4506623266290858,0.20256108030955366,-0.36114834263978285,0.3051527064405101,0.4583641218494385,0.15426139826985238,0.0013724972696834282,3914
-0.9492535155210743,-0.39033884034936156,0.4814948791658508,-0.4467255476645238,0.4836749980575548,0.1530293489180858,0.7310788088598562,-0.3120054533079402,0.033346420378391174,0.09068277034066954,0.24475323422682724,0.1704227207732376,-0.626409461148676,-0.2556328798585441,-0.4577497738836704,0.485997162591388,-0.29297429348403903,0.22736558009778726,0.30510472995277926,0.2652140300017267,0.005382836609335042,3915
-0.7495141652854669,-0.1974362196335677,0.9631257312596797,-0.5221672535512969,0.16250550245918335,0.23764211075458197,0.5513357012722132,0.48343073110165363,0.13556484319599113,0.25431987068554734,-0.23360252468222142,-0.2370191541292526,-0.5520831849537692,-0.33649052022462134,-0.8316607976373364,1.2315022016112793,-0.030383059345910218,0.15229842869281401,0.09081488051584867,0.5667757281239099,0.017384798106056323,3916
-0.38855325208204916,0.5534861207919564,-1.411263933101972,0.5284837202611768,0.9116882825470817,-1.5207160223426086,0.2078973228547759,0.536438074286126,-0.05418839665946706,-0.1785446972985724,-0.44654613201476007,-0.5234352796367387,0.2730166119590243,-0.5561124479133311,-1.4870400042470358,-0.27440041102280505,0.37198238482077745,-0.5725595578408935,0.389566519105969,0.7315478255428045,-1.0966344283524945,3917
-0.4101496281310021,0.5356557943794304,-1.5445624370864905,0.531828301326619,0.9390816458359373,-1.520875279942206,0.2571305289711818,0.3662404141554983,-0.07667300712755454,-0.19870044073451004,-0.35273370637310836,-0.432086704134955,0.2745186425810304,-0.5324969935209078,-1.4076965372524666,-0.35454941681277574,0.3544231591648268,-0.5526909193107582,0.40846373845646317,0.6888874776787892,-1.1098187955128278,3918
-0.3595523969345605,0.6070771038905008,-2.07533058890435,0.5412386595947409,0.7498547765439083,-1.5541288019772885,0.3850289466019858,-0.15059839090150293,-0.14349397459562657,-0.21660830106671203,-0.15178663331141143,-0.11667175893286276,0.40389904260447035,-0.3886579279488959,-1.1997009566424772,-0.0992647650770969,0.4449645440849313,-0.5966337845448348,0.22314190698876693,0.7462789046535137,-1.1540194620456494,3919
-0.5060250148333729,-0.21945219458399207,1.4769740209100737,1.858749407031931,0.08172602575979188,0.06673152940241624,2.985437826384862,1.4538797238616767,0.39375699084499893,0.5180960787526757,1.9615772921337367,-1.1580495589904753,1.3822249003628673,2.209014779561248,1.509250418821757,-0.8983135539285906,-1.026422930850644,1.0620971567814603,-0.9287796070425935,0.8297069056199007,-0.2029549270207459,3920
-0.045083088325887755,-0.9395686475091473,-1.7292009728067084,0.5139894108356993,-1.0150760722847167,-0.9529200052010591,-1.0790570151139816,-0.9474489324186083,-0.12413896560169262,-0.6746850849414497,0.018844491695598146,0.3688283042322246,0.6554191548814596,0.1421055283589699,0.1387520468782869,0.8224609914442762,-1.0554366841290754,-0.7841205392104202,-0.7194822738108587,0.5101487434887549,0.7224853777473745,3922
-0.849701924420988,-1.2300937290014824,0.26485374701119113,-0.09694219308229701,-0.2666625611124178,0.0745518403040494,0.0019267604018719756,0.049041006909520964,-0.01663879020322713,-0.240630594540064,-0.014783963737081303,-0.2857654902904641,-0.34116729582050065,-0.6107843610030377,-0.4613582353633474,0.06146354505756273,-1.0274548882527241,0.334647440681349,0.528691786998711,-0.010152826802044901,0.3530509116149377,3925
1.5419720025587176,0.7529267967205133,0.2979396608793335,-0.5714450145307887,0.28781931282447687,-2.1944472417715937,-0.7436758854789018,0.25099575269833746,0.34783399503148243,-1.4268813399908742,0.3693560029975834,0.2374863807235748,-1.6394658445394865,0.5605328281640051,0.762191470999241,0.19081039735901303,-1.5512829688250767,-0.7211904203659846,-0.25527800627545016,-1.3209291428804186,-0.8532279046321883,3926
1.6303478383158514,0.8526382913831794,0.12919998575088534,-0.6324234793406707,0.1148691708088305,-2.105351995305168,-0.6782253890418505,0.21022757770809347,0.33937751062823346,-1.3631277870928327,0.35677691767276015,0.27669728240289343,-1.5642481521075837,0.5913598257992679,0.7804404621935231,0.5181652987029003,-1.3795039831177978,-0.6903173761271102,-0.3630170330768344,-1.2393457822233511,-0.9073736138708152,3927
-0.48464879112655795,-0.5087016641214109,-1.3654644881317384,1.228056101198827,0.37296499712594544,-2.2023091820704646,-0.843004613036173,0.7351915747772609,-0.10384135410737191,-0.7847155985082445,-0.6738776707365841,-0.8747967283801159,0.5164538054516631,-0.8115987481126542,-1.5108844463504616,-1.216240691504511,-0.9356423061113717,-0.9108289209937439,0.5272401340452444,0.46543973221794194,-0.48627128808866193,3928
-0.3111263183533145,-1.261893044905615,-0.6490764341149874,0.7631496626500426,-0.4658652232951911,-1.3443192962911905,-1.517153062698087,-0.2513118882222795,-0.018542184898452798,-0.8679188846505885,-0.24740932409957034,-0.06419550645501877,0.3777820255042583,-0.034337601220582804,-0.19504728363856344,-0.13661359196426928,-1.678595094493239,-1.0161485888424349,-0.41066246200701534,0.36453245998246325,0.9919920647780975,3929
1.5101118268770708,1.6720213762037948,-1.1961128132193275,0.25271842432994346,0.44890470871693605,-3.7735115114777105,-0.25732730665939824,0.34420403929821053,0.17154424692510006,-1.5436456114364419,0.06845556546323699,0.0643218895258633,-1.0749923242004158,0.25021062956299756,-0.3541606171574651,0.09368327350740303,-0.922244687645697,-1.3582557854017197,-0.2176652579958078,-0.704040074585317,-2.1424988616557723,3930
-0.03330019071275298,1.0562080653861583,-0.8933941930974761,0.8068112681154063,1.1475213446710972,-3.9520633143810704,-0.5184646744857451,1.1467390201783603,0.1991842859882629,-1.5630748243205481,-0.5421591290510536,-0.008931253687666663,-1.2198497232993495,-0.7041965307089327,-0.8343055341600437,-1.1008707562430884,-1.227465496182191,-0.7721279067152572,-1.2681407787785441,-0.10658663316501654,-0.7342874208825638,3932
0.3926677693543899,1.569837110942408,-2.7168615729842744,0.6284400775431802,0.09497666800602228,-3.7421399939046993,-0.004812509866998122,-0.2056759798430915,0.014064450422191423,-1.3896883947746046,-0.12148199904146482,0.8688197463196897,-0.6502087391874077,-0.2537306098510971,-0.2885734975612677,0.6464695691842707,-0.42931131090682895,-0.7887510813882396,-2.0929785066468796,0.32292170777365603,-1.0170565564811411,3933
0.1464607555514591,1.893355284573722,-0.8588055292123606,-0.037392432275767024,0.18012867354519724,-1.3347359211327467,-0.08365879147900869,0.41146399814026485,0.14326013863716747,-0.6542152658874447,-0.23336473230399676,0.5749675021143011,-1.4083501497396527,-0.14694843196241175,0.7463146451544602,0.16288286788160608,-0.13286008676944236,0.15168980759245146,-1.1866488325502234,-1.6433941632820286,1.4434761264948486,3937
-0.4295115605406834,0.5208610145670249,-1.7963346118296875,0.6688984199118139,0.8483466228290307,-1.7744382335851208,0.2102949225143629,-0.011504038854545132,-0.11721007157737239,-0.30433864466562616,-0.2342034892441225,-0.19180820353591982,0.3629766058195562,-0.3925141479101693,-1.294393150583852,-0.29311814311690076,0.22319478964055328,-0.7678427669964069,0.21423035597387866,0.7647951336896825,-1.0390164019812251,3938
-0.6345819188099712,0.27787281174043543,-0.8118750165583434,0.4476476173262174,1.592970725324074,-1.2952255854129722,0.23202119398105875,0.944569066414482,-0.009192892351363243,-0.20002163880096635,-0.4166116432206399,-0.8561650080227939,-0.08187920361739456,-0.8378267129919407,-1.5613676129286425,-1.4276806081291376,0.11876994038242193,-0.21843513423037259,1.0679983120644967,0.2829152326244811,-1.1125300315731321,3939
-0.6193029695533803,0.2965265931312074,-0.8560665231959228,0.403744309683209,1.5853635005464253,-1.2168234633874617,0.28076679759480283,0.942101510721079,-0.012365675802542535,-0.17033552038972352,-0.40319656802728954,-0.8592587276212581,-0.08348992462225863,-0.8513912737493083,-1.5461657498593224,-1.4013293166919059,0.18093290231334297,-0.15323903188141413,1.0953105311216618,0.26529366997959697,-1.1474236607200994,3940
-0.6396749018955015,0.2716548846101781,-0.7971445143458169,0.46228205320722016,1.5955064669166235,-1.3213596260881424,0.21577265944314405,0.9453915849789497,-0.008135297867636813,-0.20991701160471396,-0.42108333495175676,-0.8551337681566392,-0.0813422966157732,-0.8333051927394847,-1.5664349006184157,-1.4364643719415482,0.09804895307211492,-0.24016716834669208,1.0588942390454417,0.28878908683944243,-1.1008988218574765,3941
-0.6193029695533803,0.2965265931312074,-0.8560665231959228,0.403744309683209,1.5853635005464253,-1.2168234633874617,0.28076679759480283,0.942101510721079,-0.012365675802542535,-0.17033552038972352,-0.40319656802728954,-0.8592587276212581,-0.08348992462225863,-0.8513912737493083,-1.5461657498593224,-1.4013293166919059,0.18093290231334297,-0.15323903188141413,1.0953105311216618,0.26529366997959697,-1.1474236607200994,3942
-0.013658371986116632,-0.9063395962036115,-1.2484271382156247,-0.1561497119566019,-0.5321389640378086,0.3043402916076669,-0.585232903703235,0.020853678913543134,-0.042580676511992356,-0.234933208465266,-0.10225916767902236,-0.3222869424331265,0.27541524662294786,-0.3995523871031704,-0.012185581933159915,0.300229032481919,-0.42809453538350195,0.3575266115256467,0.24994686686758177,-0.019821170776755513,0.29334857198090813,3943
4.316777876363423,-0.9723943666750778,0.6526881480045889,1.434857460339906,1.503135550544798,0.8571806809156227,0.5602008838559849,-1.9610854037838523,-0.23109150428620368,-0.09946655001074438,-0.11935068532143621,-0.6288415662250728,-1.2280735156904352,-1.0233140300626544,0.8102956947922249,0.27725587288060927,0.95639744290078,-1.8857889812720232,0.38772194112553704,-0.04373734767075504,-0.5941196702042219,3945
-0.5837890844564729,1.9502449828584405,0.1733750952079442,-0.545703040285859,-0.5067262387232085,0.1700247937097944,0.3809263997316981,-1.1765950799626448,-0.23837690195797218,0.3868063246965669,-0.14814826767859682,0.7503266641231591,-0.3871047802804481,0.5738005357601403,0.0574433391173742,0.15790319049762516,0.5289290375647984,-0.22061133598947075,0.6728926665330062,0.5968881433304398,1.7513476715722718,3946
-1.2856302777684112,2.4441680268753556,1.407337094884926,0.48220264285772924,-0.6676238549612661,0.877473853620514,-0.9723340620904233,-1.2951663960139916,-0.30417243698545904,0.3938161496352269,-0.618076946311966,0.8581343337592696,-0.5279219521593622,0.5937958241218598,-0.6945159717498162,-1.3272926860805274,-0.41517108476964476,-0.8157001961039569,-0.45576089443480217,0.07527245206068525,0.6973969831303108,3947
0.43036861136966575,-0.4842916850021482,0.03503812597552284,-0.35486068323145653,-1.195139015684531,0.5512627827537407,-1.020004334305074,2.036757617830051,0.21514581122339835,0.1609668067392301,-1.265443269105339,-1.3769477544831137,0.3936603091733358,-0.6473330663313869,-0.9388345781399579,1.9155821439340475,0.16818499642713977,0.23733411505590093,-0.15247676101863775,0.6367892995500796,0.3198308834864514,3948
-0.4412883919732298,0.098946908407485,1.7469123355672773,-0.644494162514482,-0.3233876352660348,0.3794252856903978,0.26725742590288415,1.7581042598715744,0.2991147565315034,0.5129596182257651,-0.9907940742030618,-0.8941444351144092,-0.4463439510976626,-0.4742339329375613,-1.4268500570132665,2.373928048222788,0.3772206949686822,0.045358647379124484,-0.22576744715505379,1.0295025164510685,0.0358676773376065,3949
-0.9270007344645056,-0.3663681010706288,0.4573410492544972,-0.44379363274599576,0.42925485891259874,0.14094438938695117,0.7239246790929815,-0.31393871275600976,0.03358416853251015,0.09716418703237654,0.2279494402033718,0.1794819842790329,-0.6009473026203552,-0.23976309813975608,-0.4645086053269394,0.5843857968909052,-0.26830155327183625,0.2019307491378188,0.25418870217944395,0.3038465316915983,0.006792528467295124,3950
-1.1119902784296596,-0.5782065619602528,1.052503267745016,-0.5256245509290706,0.9761213284374203,0.35043367380357765,0.7181649531398369,0.16107207465742376,0.08812017629326044,0.10283149197515971,0.18270415770577683,-0.17180415960513631,-0.8996968010806742,-0.4977780332782163,-0.585194413764005,-0.31123772928644144,-0.4501842095001727,0.4998962347989341,0.8145148299178403,-0.04283177897168338,-0.0052941499726211075,3951
-1.1644275923987752,0.931514994643873,0.168906270754884,0.10815374866997647,0.2121604437813729,0.21304596793528058,0.9244378017204433,-0.5009726543122779,-0.1039681368122298,0.4594285841018797,-0.0022905633715702292,0.3265100070031578,-0.4626548291294143,-0.02010071257241935,-0.33024968922776704,0.583086913151735,0.38533438675159176,-0.20691107048913654,0.46253347301944314,-0.6600544639166518,1.3965197653103412,3952
-0.23644732953703015,-1.5653950798954528,-1.4159686830378284,-0.058295136582752864,-1.7764441976222434,-0.014839864208701484,0.03963529296778594,0.4255386016276892,0.10030293020290607,-0.27740713853708354,0.4972610857665931,0.13347729833025057,0.47589453102648266,0.36930258696583906,0.8871254263164728,-0.23261230148049056,0.8570795921687023,-0.6079731021953964,-0.45374860672978395,0.0040998198888578564,0.013841123036456585,3953
0.10966820071850712,-0.7564101191913898,-1.9183250940529064,-0.06180308089889976,-0.9621405487030132,0.08917408950703723,-0.5362158106430708,-0.6136617325930144,-0.11807607206439624,-0.2799516821562552,0.055983447909059056,0.10303263897315579,0.5348897104787773,-0.14021927681051952,0.19076587658186633,0.9511303288432282,-0.3229233030909698,0.09896046362958025,-0.21852355462550202,0.22897387767727906,0.3016610740179756,3955
-0.4794561409906343,0.4934019831442737,0.696471379883969,-0.6455874388873563,-0.29412655439538793,-0.7167366528840742,-0.26626533888198567,-1.172576497311999,-0.09531528505067684,-0.2848475081179203,0.024235447714216964,0.7627834235920938,-0.454107403792279,0.5521621915885925,-0.148965184509936,0.0038498167209262955,-0.7198291313890727,-0.49745066355143913,0.1057182860115842,1.7679159328178455,0.7000153344392533,3957
-0.9296513616595464,-0.36348129815763625,-0.036458854906923834,0.011083340342238651,0.03791869608515896,-0.7181373656535374,0.43056675468542305,-1.1292758357521946,-0.04237088237178907,-0.20403831405241565,0.37081510939446394,0.7454936954212669,-0.301192602567417,0.17234859609465888,-0.2981457692240339,1.0281321318161012,-0.6596593170560648,-0.5841711349516859,-0.46333097372563065,0.6835463996970353,0.2822236152143733,3958
2.051427188232525,1.6747415294268986,1.000940577691505,-1.3085499677655121,-0.12029173490968409,-2.0585010502093515,-1.383430075267917,0.29421665033921457,0.3014846374290027,-1.436229569758481,-0.018090508320412084,0.2071112415913047,-1.774150277809276,0.9161328428909132,0.8903825214932694,-0.6559750025244403,-1.4656425919517526,-0.5467967089556564,0.3099095165136643,-0.2124617591313219,-0.4915263334249407,3959
-0.07919568866976116,-0.015223258079400104,-3.048908776038488,0.8134248303227058,-0.443594560552819,-1.5399185731345366,-0.12950668197325987,-0.3441270671400095,-0.26961927941105124,-0.4721043282484639,-0.24090194660621297,-0.21187888431391425,0.9274666215297969,-0.5576579387177426,-0.9794041446159985,0.21507153132058776,0.0497096433051104,-0.4937289591297888,0.10168538215880224,0.6526661230370865,-0.9259613848593785,3962
0.00959344770574942,-1.6147847186082662,0.642272772148886,1.6863076030736237,1.1194975940445877,-1.7906652070575795,-1.2428863592630413,0.6556212392418739,-0.19948977620787753,1.1873571464874824,-2.3370551703757245,3.1650890900562425,0.05620967203049971,1.1306665441201837,0.1570753479424416,-0.12473192517397191,-0.47599105125438557,1.0922345986046351,1.0004509100984713,-0.04012260052842966,-0.10186446382831525,3963
2.7815454113297813,-1.5876838398102047,0.7937727460806195,2.511670047173493,1.781446776937406,-0.31136319061052387,-0.1692104090069204,-1.6469003216295124,-0.23145425232163794,-0.4336237592232909,-0.7845726625644409,-0.30553591051270873,-1.077950089776766,-1.59017370571418,0.3215685858673142,-0.3846018581145034,0.18276767348326886,-2.22969257107991,-1.4532169851886554,1.037138763693255,1.173625200870599,3964
-2.2705831650029484,0.059486522217104376,3.122357973882788,3.8743150268499424,1.4489589660926334,-0.8501713150305832,-3.512749803487637,-0.3565127341049739,1.3778420307379473,-6.495666626807438,3.914582810280766,1.661549313250102,0.5889213255380145,-0.7603741264591917,-0.5894540563779644,2.048363908601353,2.4507320230062297,1.463154331539425,1.4140252508267035,0.7256170240641611,0.4610820070162671,3965
-2.083895816335814,0.9401634505948574,2.7483888891785595,4.655663829623969,1.0306889264774919,0.42547343359882506,-5.26744598200456,-0.42773305387753213,1.2837458875352334,-6.355744204638967,3.3832420628262163,1.6660388694359525,1.0323049211665465,-0.6128191802835198,-0.8614388195047745,0.8548436546137015,2.3493587893880092,1.1775546261726908,0.16090579304162922,0.10415496442270808,-0.7927601323186511,3966
-0.7839488550685385,-0.23334764838527594,0.9634203539027131,-0.5213015589628761,0.23783450866029754,0.2460912742527967,0.5685399522209028,0.4432690746815413,0.12988318173295701,0.23869112506259355,-0.19021049758065597,-0.2250882697581879,-0.5832961880633915,-0.34919212863144095,-0.8045709430334131,1.0865592284321008,-0.07074620789330495,0.1835215025095731,0.15671687808802873,0.5093943558144854,0.015237975237229764,3967
0.08532343598014484,-0.8129071845247762,-0.9419263100453712,-0.20341717517889601,-0.6750490658614903,0.36502157309974986,-0.6855246470316955,0.4939675211718441,0.01779355866525787,-0.14360057810015953,-0.37111741199897713,-0.571660936032398,0.29727136091201295,-0.46130724960573855,-0.2278987871051833,0.6563027229836944,-0.2939719043573427,0.33520758441143983,0.16732636106551996,0.1252296537770087,0.2992329504570357,3968
-0.8083141339863833,-0.248092008340481,0.6289306577795721,-0.47192514402636077,0.21096270456753397,0.15954029474102457,0.6360758504443212,0.025352965603517758,0.0779012647471911,0.17709462854305139,-0.002552616994495765,0.017572266924421615,-0.5314776312675741,-0.2511696505012493,-0.6352921979939384,1.0499517862052175,-0.11901659023829105,0.13218265425258371,0.08702916554456215,0.4904532770395726,0.014031053115898487,3969
-0.5550383355473801,0.013530054479985438,-0.9469450087747642,1.824741463250125,-0.15067076751844366,0.05974140180847556,-0.047328019721448504,0.593182435989725,0.007988742883378731,0.042183307631294555,0.21384212228349705,-1.1797550471018956,1.2905520618629887,-0.09328269240685713,2.569892970683081,0.49639771678088795,-2.276261997701736,0.22516983356112877,0.14864774729850408,0.9034182211920633,-0.04833970596168998,3971
0.4201069897032491,-0.07691564923176303,-0.19135737273100126,-0.8596124869884583,-0.7506322183474178,0.39934393243044836,-1.327449079881719,0.3354381938407454,-0.05180746478664613,-0.2742769770274885,-0.5800723951808506,-0.5260359065518153,0.03606599390639086,-0.1293882418879805,0.004608435838698247,-0.8570530543780336,-0.48844268479689285,0.5302288636780079,0.9630403000084586,1.0162015530457236,0.7098138274110815,3972
-1.331158053136589,3.918670363052831,-2.228747735263042,3.3603983835702733,-0.015730614273398377,0.23083099151742079,0.6631517710767211,-0.33639343869115057,-0.40076165653048657,0.9989031094475446,-0.2985122532540763,-0.4532058413780808,1.7159943250760377,0.1700211176097889,1.129611830581222,0.1574973278311151,-0.30469910940117473,-0.8447328431543359,-0.9163656732953179,0.26518318230234794,-1.7967890560587976,3973
2.6699830260512853,-0.5556313257548671,0.21193648073218746,0.5324512376579578,0.7370010125241311,0.2551079894307247,0.11162267917093881,-1.394630392606005,-0.09360368933998725,-0.1087682031437988,0.2731344348505074,-0.42338016108399623,-0.34699414478650253,0.2510026598419717,0.24595627901688516,1.300702687282881,-0.10458037342252045,-2.0054292523739576,0.895647314120955,-1.635089324037991,-0.8014339310429868,3974
0.9226175238958847,0.4510476269189265,-0.23555576974690576,-0.9663098799024413,-1.7867346792442735,0.4536776583512444,-1.4737312489740404,0.9370661525180327,0.026628522020736598,0.006580062523952395,-1.170575444598943,-0.7294905780190135,0.4499936398337185,0.002149713016239768,-0.3579017503467794,1.172696979911196,0.19192955545409382,0.24326586526164398,0.1311885601840638,1.764291303970592,0.669405377953763,3977
-1.1162028019986172,-0.9996636506669221,0.5803250292265169,-0.38915343836574257,-0.818863888444897,-0.10607983525528156,1.2839087544372851,0.4683469722760762,0.22368255500801676,0.11384565353450958,0.6487711453655605,0.4201010789279167,-0.43423748596538747,0.4485019112556105,0.27795132747094203,0.1356150938727354,1.073367822219595,-0.7302199377608695,-0.4127191901187502,0.3649154760637228,-0.27089215353434287,3978
0.12484948044553956,-0.7617751692527226,-1.2532722928032525,-0.15909856937335382,-0.8360141807346999,0.26934307351578274,-0.6538287461606965,0.17813795687381376,-0.020251615556648964,-0.1726218166032335,-0.2750800571484931,-0.3677156637200424,0.40177257448810216,-0.3472920611845414,-0.11950851797021735,0.8839594114129751,-0.2659559776514503,0.23113394382110847,-0.016405033375358338,0.2112227934174431,0.3019872256445101,3979
-0.8745032259489564,-0.3114910064629322,0.4528683058794865,-0.444527214943185,0.31344799809586843,0.1269508490758424,0.6983614280819946,-0.25739249884343873,0.041669590699188845,0.12038349575232517,0.1636828266327972,0.16410837774380704,-0.5524729859628197,-0.2191124036294101,-0.5040039692474491,0.8061518698471717,-0.20700274218671208,0.15344676030911678,0.15231929144063824,0.39158786858385103,0.010069225863703304,3980
