0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,movieId,group
-1.8098304710680773,1.5652507908543816,3.6953674525082887,5.981827586374761,-0.0281070747875343,1.8738683636040483,-1.274443938340247,1.1079601973997504,1.5726507034015274,-5.131201717147849,5.3770612882955175,0.5161249009474355,2.7427096119850747,1.5519043277128746,1.0161647738876212,1.1793516863795117,2.877812916634693,3.2612471887774,-0.8146630708492385,0.7419583645889698,-1.7955499437970583,1464,0
-0.4135891424862486,0.5755708467979561,0.6307591387005137,-1.0705529642397056,-0.138605904917032,0.0666346499877284,0.1370592044554355,-0.9030140161231872,-0.0884092456740624,-0.0099508748779535,0.0758416857222817,0.5373980008265504,-0.5983237274957601,0.3087956286766523,-0.1069037626657755,-0.1103048638870625,-0.2404407058946834,0.1974112423784834,0.5798579898859493,1.483800271734493,0.3931594503373359,1465,0
-1.1583457638940486,0.633014387027372,1.5810578807226996,0.1549579024526271,-0.4711231598813056,1.5211274722866532,-0.4213784057952242,0.2611815614929983,0.0355723570822542,0.5565166666911638,-0.6809965381793197,-0.049550099526001,-0.5101396542462956,-0.3007513026607764,-1.4743091341804062,0.6962988247005221,-0.2611396335588874,-0.0741976953309169,-1.1889883859990615,0.1750402362314539,-1.328749230145335,1466,0
-0.2932164261247392,-1.6349159983920176,-1.1330039459353471,-0.0480851173833179,-1.6209631908114004,-0.0171494032957273,-0.0278178465482558,0.6570702615278016,0.1307948517193821,-0.2899241551441608,0.4243240823388716,-0.0158962756937528,0.3872520949195215,0.2913358504698951,0.7976345265981547,-0.4805840649925196,0.7603236788528857,-0.5832405519520865,-0.3187977372958964,-0.0628468954590484,0.0459257194617723,1468,0
-0.7451004047746099,0.5592314991074593,0.7869068964452486,-0.3236196708800933,-1.3023556587926963,1.806709128343709,-1.202208404963283,-0.8793946847737272,-0.2732839280217954,0.1000267736345344,-0.4119869710991329,0.2667199068254484,-0.3966490855811312,-0.151199577749084,-0.5783885526666267,-1.4106821491089014,-0.9494787161755004,0.6064026412659257,-0.0639213565402843,0.5046164411716785,-0.8337498306192348,1473,0
1.7188397810700498,-1.4337346413698435,-1.2346901862240671,1.080662507193903,-0.3465091755901775,0.5237170269996362,-0.315643736385804,-1.0839459474657962,-0.2466539935231707,-0.1334269613885026,-0.3650549101577365,-0.378425773680282,0.29203553511079,-0.7653811282358007,0.1446565829878405,1.528128960573799,-0.1258012877551361,-1.0886704599404908,-0.5909342440991023,-0.9136087604589654,0.579866811775586,1474,0
-0.6677698815101866,-1.1207201347593658,0.0684831489950486,-0.2511136829906268,-0.2397922707401281,-0.134126661598485,0.3980328448718472,0.9430481076604332,0.2726812322155591,-0.1016983278198315,0.5016277310311039,0.0102899708270488,-0.2214671722803498,0.4195558963658258,0.5346663346187144,-1.1428783180362676,0.9648419675315508,-0.728342077209748,-0.0818713759871477,-0.049032184237224,-0.1164422572012597,1475,0
-0.6271959408391562,-0.988668326976255,0.1475743469369373,-0.3021271037941834,-0.6234433255097324,0.3968315659848055,0.1225710635903883,0.308564846667905,0.0062280575801672,-0.0296443376603162,-0.1890368039152002,-0.4061974809580172,-0.2231560088847857,-0.6360685019242651,-0.5523286753319592,0.8186530689398056,-0.5704265243021558,0.4920204155239258,0.3741767552123014,0.1690483427092317,0.2115190398552549,1476,0
-0.6626768984246563,-1.1145022076291085,0.0537526467825221,-0.2657481188716296,-0.2423280123326777,-0.1079926209233148,0.4142813794097619,0.9422255890959654,0.2716236377318327,-0.0918029550160839,0.5060994227622208,0.0092587309608941,-0.2220040792819712,0.4150343761133699,0.5397336223084876,-1.134094554223857,0.9855629548418576,-0.7066100430934285,-0.0727673029680926,-0.0549060384521854,-0.1280734669169154,1477,0
0.562971719423217,2.283070007602844,0.1335936887866062,-0.9796898053810964,-1.4768821389563134,-0.98298270427319,-0.0100920107643009,1.6884646302769988,0.3297500364368876,-0.4407206758164597,-0.3436815681602367,0.5012071704765142,-1.443549823042286,0.7236112708953936,1.501051022684358,-0.9781249412848106,1.6357534240021545,-0.2426440889374605,-1.0790944514081575,-0.5386356142812065,1.3658642519530328,1479,1
-1.1851679191448643,0.9011152335288846,0.403008262956579,0.1245321458799063,0.2771945867531162,0.1884729340866033,0.8470153890195945,-0.283924485554706,-0.0744893101721396,0.4559323037955115,-0.0978590188000611,0.1986311843947814,-0.5079180751886281,-0.069253981739472,-0.4263080574995342,0.4963354558566678,0.327950792233247,-0.2254996898816563,0.511657274694434,-0.6638211386649793,1.4308958470589797,1480,0
-1.1630356724360933,0.9274189052894032,0.2879420675745552,0.1573589332162041,0.1891371748019472,0.1198399748725058,0.8385957722923729,-0.4021261340259091,-0.0875058731239366,0.4388300008516382,-0.0758798140307803,0.280896909543195,-0.4540943193255551,-0.0132659466173442,-0.3946847759706931,0.6276786401158927,0.3315123140666827,-0.3003435953684552,0.4054211903839965,-0.6041945997477808,1.4443452332952638,1483,0
-1.4893678565583597,-0.8255356845185574,0.3880642231739609,1.4640491444059218,-1.0283414713561057,0.4523155136497854,1.6113696927432457,1.480218830219857,0.2023792702482,0.3529068289569949,0.8725470734863302,-1.0197199135305994,0.729149251656907,0.1693837770574533,3.003514111714929,-0.2312237962350439,-0.960980918928003,0.0385199892246292,0.2246770035842061,0.6704550606160071,-0.6312089288600633,1484,0
0.3526415099154776,-0.5553480769336657,-0.3195093131089166,-0.2512152793947609,-1.1465620690234164,0.3778017986458135,-0.971505699905188,1.5017444677670748,0.1507995701840458,0.0426491111032945,-1.0129291924184465,-1.072809585316468,0.4268284569454387,-0.5291473270249407,-0.725836190546321,1.705048771451014,0.0093094272018927,0.1411626100075648,-0.1990346719544182,0.5761882740033308,0.3512035425234954,1485,0
-0.3746427746086558,-1.3987912131336644,0.6743651756795384,1.1337309438083154,0.6367904320924258,-0.9989724483205424,0.1647281572423695,-0.002322723931257,-0.3005708512389683,1.6439242478334504,-1.9300274578061836,3.611209498468976,-0.2360540331989847,1.0147231591013248,0.1368967156823876,1.0675206015526997,0.1324302540631403,1.7846084647836356,1.074908986254494,0.0677887452113586,-0.5987755324793793,1487,0
-0.5730720356332036,1.949589056890916,0.5033134982272419,-0.5441175921220021,-0.4874869857243893,0.1643021258415008,0.2718904116403683,-0.8110167428075941,-0.189935898545774,0.4120989945577242,-0.3284250513342197,0.5442948063735256,-0.4250747168875535,0.505523739790463,-0.1064655055960341,0.1846252540280668,0.5140783070849752,-0.2466381626654511,0.6952123717509242,0.6393217921975372,1.7875953321562374,1488,0
3.5493477278848435,-2.358519170684392,0.5526682460976897,3.3013001162689126,2.026689320636894,-0.026642668098095,0.0739768461608818,-1.08821807517571,-0.5849053466555437,1.641898671603147,-2.795954823311467,2.8840844477636187,-0.8452336605710894,-0.6762222359776489,1.0849586895218657,0.3023609955490831,1.6055853292825129,0.565713072443848,0.0183288004638,0.4087514624455,-0.028169295211425,1489,1
0.0789995601010169,-0.7882253358814364,-1.9646362847423464,-0.0043078938977016,-0.9425773903974842,-0.0105083457825567,-0.5622805620644077,-0.7346173921943971,-0.1304303144011118,-0.3303080453507684,0.1044637250755447,0.1748836005424447,0.5425634389038297,-0.1033537010884403,0.2283202018134356,0.8778597549391274,-0.4084629509453495,0.0278338274293518,-0.2478810079892802,0.2268159469712011,0.335679758228028,1490,0
-0.6178569602206347,-1.06109720345961,-0.1694774632616262,-0.2177610386559192,-0.4058797189036116,-0.2120413455865183,0.4123858608581179,0.7248371347617039,0.2468786102504329,-0.1149110330767282,0.5501210412818328,0.1592198605111897,-0.1237746160343553,0.5139111736268906,0.6019323781861741,-0.88597891323827,1.0093599009617455,-0.8257138413889599,-0.2599467300213484,0.0495144043835438,-0.1131089335801074,1493,0
3.2959064723813385,0.5128741936413591,0.094762519208858,-0.0549390917733531,-0.146366996223561,0.0731215777824005,-0.4835482534464829,-2.18953219947456,-0.2385362625522352,-0.2085506614644966,0.1150674993622193,0.098232711524703,-0.1784325841847835,0.9336630693040536,0.6449451672850799,1.136669050468296,0.0381068002355861,-2.1755107025108096,0.9053327773094372,-0.2489037060231105,-0.4077823869463428,1495,1
-1.3076323281777578,-1.210458637289557,0.8907605952483799,-0.3793925315891031,-0.3624966483191328,-0.0680720779344024,1.279381244330603,0.5734501580396142,0.2357271720161231,0.0441848062612173,0.7331811933173505,0.298966915698123,-0.6507530017925502,0.3124495950998597,0.2825943167144588,-0.6843572279536317,0.8203175226525916,-0.5776120863502039,-0.0109051118652695,0.0718696698593586,-0.2472274745384002,1496,0
0.1648157255474508,0.5920300347253967,0.111032006576889,-1.001378743968509,0.2030126619540681,0.1306003523161942,-0.7471780151137668,-0.2432906212018634,-0.0181092840048511,-0.1283216958127259,-0.21589783183382,0.0491166298438005,-0.2998315466465068,0.285573373342076,0.0605474848383071,-0.9025747298879516,-0.1345525182790103,0.1982423045408747,0.7554296041620608,1.225629111928592,0.5078690264639509,1497,0
-1.1840979740228297,-1.0681141841741448,0.4656819660192711,-0.3207203482220934,-0.7343087195345608,-0.215606913311058,1.2877985934417824,0.2240829320538202,0.1953485168795778,0.0362275229878781,0.7763546798340938,0.55289110137627,-0.445148804013084,0.4935850142007886,0.375581222809732,-0.0808225684244347,0.9401497310081388,-0.7826537082205597,-0.3946898112994248,0.305166771888651,-0.2391303284223223,1498,0
1.5209362213138442,2.532770321874504,0.0225712035532288,-0.728516531813515,-0.9564548285020052,-0.152280478750103,-0.7374357458168266,-0.8057989341486711,-0.1072732859499843,0.1462642615994337,-0.2186807140173687,0.1003797913498664,0.0939937336705764,1.5502901103858877,0.3576365155059083,0.7290740248307374,0.584762156213204,-1.3528213170019328,1.5900886225556894,0.036794083220592,0.7432522753497876,1499,1
-0.5330947663847312,-0.6583797805974316,0.4697299045027525,0.4311625439981225,-2.351577229157529,1.5918665593530743,-1.1989886312408835,1.8105871647157368,0.2006269928549213,0.2672782305434477,-0.6864601532436274,-0.6057652529014468,0.3393806613572577,0.0407843061415913,-0.412796113263158,-0.5456070995185632,0.832536208812661,-0.6578360344726787,-1.5073287368794503,-0.282802612203355,-1.3264819707877276,1500,0
-1.1570594195006765,-1.0320331228915718,0.2043199095119421,-0.2667084390295791,-0.8681325449391493,-0.3258765374238202,1.30111958703616,-0.0585965621391896,0.1621835478028976,-0.0007316505031068,0.8607361488422418,0.7358039261941662,-0.3545836547310764,0.5981431632802099,0.468938864467153,0.0999911851112507,0.9408494210066584,-0.8940339363821422,-0.5611437448283655,0.3824342711335626,-0.2252386692408444,1502,0
-0.0588849479797261,-0.9555448345227536,-1.2253331503302016,-0.1083823795530267,-0.4641336333512635,0.2273829724812492,-0.615483951453901,-0.0364571135923772,-0.0474091541088794,-0.281435865959851,-0.0679227726689992,-0.2938738653550451,0.2545953128095853,-0.390207100582235,0.0057494805912337,0.1520294655117356,-0.5266185804883552,0.3148000732110216,0.2725280584304455,-0.050721856497224,0.3263950368014578,1503,0
-1.336836315109443,-0.489735863394958,1.883538649815371,-1.8531958404880395,0.7686687645132156,-1.1438617672999924,1.0734440914846437,-2.07190172469534,-0.6217167064280861,-0.8626277754293104,-1.48236014118128,-0.6894505988072147,2.130167124523348,-0.9299067705187252,0.6555022350866875,0.1425223597435013,0.5527079437994831,0.8822647063079594,-0.5306255979323041,-0.7338959335358024,-0.4254600209404578,1507,0
0.0927355198029397,-0.8070667175018398,-0.923978006511054,-0.1562891053251486,-0.7233202831740388,0.2738503747456363,-0.741298356165947,0.4925858526168217,0.0209775346817818,-0.1669212917592115,-0.4009104938492775,-0.5582002990436196,0.3252020135284561,-0.4310444364639763,-0.2492688634191436,0.7305957279251447,-0.3310712438380883,0.2437216946801221,0.087534553495575,0.1823489898828599,0.3355655391502073,1513,0
-0.5679440389310829,-1.0014742721598544,-0.4074380755183009,-0.1844083943212117,-0.5719671670670952,-0.2899560295745518,0.4267388768443887,0.5066261618629745,0.2210759882853066,-0.1281237383336249,0.5986143515325617,0.3081497501953307,-0.026082059788361,0.6082664508879556,0.6691984217536338,-0.6290795084402725,1.0538778343919404,-0.923085605568172,-0.4380220840555493,0.1480609930043116,-0.1097756099589552,1514,0
-0.4998664177418611,2.0370360227972246,0.1543046002507854,-0.4952003804310978,-0.7310819096974988,0.0500272559923851,0.2929415017535653,-1.1310595030590636,-0.2277797440946258,0.3927203601809424,-0.2573015296331507,0.7627253112435988,-0.2817923010600952,0.6439114797733582,-0.0078086416970934,0.5614110477317966,0.5793712761159276,-0.3894500834616287,0.4340351858340963,0.7838567888413299,1.7924842068005942,1515,0
-0.0817593147471249,-0.9790867045399364,-1.2487345945808557,-0.08772311469522,-0.4318700105923683,0.1950280323565206,-0.6165159738457942,-0.100925634886658,-0.0547715012204334,-0.3051823341939393,-0.03203461391158,-0.2598909302212893,0.2474679058455986,-0.3800042287638787,0.031841078681195,0.0759438142494236,-0.5704368239200305,0.3007916092286511,0.2841494789357056,-0.0720009458730801,0.3369533723617835,1516,0
2.279506512633336,0.8068880766765878,1.186944411542538,-1.3673277952206695,-1.9554102972324643,0.3998469753298885,-1.7972375674942045,1.6749215307111458,0.2102443836135129,-0.0336239189281983,-1.2292518956069565,-1.568720043199365,0.2467016541215828,0.602978221493671,-0.5637417252883009,1.6156460848468528,0.0052321973194033,-0.5053128763354473,1.5627239892839508,1.1119398015091342,-0.4649439296531789,1517,1
0.0088363985478301,1.9728444668834089,-0.1150535814636338,-0.4606644670966157,-0.1771536616132075,0.2001468129508659,-0.5977861538869929,-0.2619625456070963,-0.1331884995703783,0.280428662231372,-0.5783369833592784,0.1238058136771173,-0.1016328306063484,0.5151214451698916,0.1024555766024744,-0.5734665662323467,0.6182661496238986,-0.2706185965714666,0.8298085650840045,0.3933706972656862,1.9026152968832435,1518,0
-0.7330588404553668,-0.1260948200832358,-0.7922596214582764,-0.2002656527273993,-0.3424352905002502,-0.3774199608013711,0.7679949428783437,-1.5813256342745392,-0.1140704214928437,-0.0424516412950046,0.5527638727871409,1.0237599173326093,-0.1160087231062337,0.2751502658201262,-0.0673352159834213,1.7088224538478969,-0.1769246912998418,-0.3660060151000396,-0.6465042944319866,0.769036346854305,0.0678972778592197,1519,0
0.1348396092845248,-0.7228277569527056,-2.1898862481779617,0.0270364741114045,-1.1185741322830831,-0.0863493966207373,-0.5529997167934776,-0.93106468514021,-0.1534262891678112,-0.3389037187975516,0.139503751830095,0.3128295918040521,0.6428107664716936,-0.0108922076826755,0.2851999501209838,1.1571931222204257,-0.3562459321413652,-0.0721124601278432,-0.4328648598649194,0.3344135167889081,0.3393707065676236,1526,0
3.07394520953959,1.803618446219737,1.314791363294853,-1.942659874161709,-2.118180970860333,-0.5480723721625145,-1.795492243580197,2.905713189253437,0.4918917247524457,-0.747865819494075,-1.48104128878172,-1.4514773612318548,-1.2161835645346288,0.1412143588716999,0.0510168100789241,1.8743383114368093,-0.2588963802591661,0.4090520821657067,0.2238407058232513,0.2038492666536519,-0.7208268373034613,1527,1
-0.7430427864864853,-1.097024532678681,-0.2423954425142877,-0.2422536121680372,-0.4636680101732812,0.3171730049789976,0.2451194068581004,-0.2815222426691586,-0.0689105190462651,-0.1412566663213987,0.1402834078818234,-0.0924683753180431,-0.2418367518535261,-0.5538016159144884,-0.2858475587878566,0.4080665594333289,-0.7292417203382073,0.5112870627850372,0.460015650064174,0.0013051448702023,0.2046611887140947,1529,0
-1.076522161588273,-0.5376806915525512,0.8861753131595076,-0.4357424393959532,0.8102675529220198,0.1700564602647163,0.6624516602591082,-0.0320851440305186,0.0693545794614667,0.054654327313386,0.1998574175358598,-0.0297332088789102,-0.7973018455063252,-0.3872304588626279,-0.5485838162155502,-0.0670394172547856,-0.4808511399374163,0.3130218107764611,0.5931146859659807,0.088261207705869,0.0449216372295972,1533,0
-1.0164067180034084,-1.834905485136486,0.3951860972237945,-0.2437207688330466,-1.4167053678796593,0.2014200932340872,0.7457880641143391,0.9902902155069474,0.1807324142059644,-0.0949817471845787,0.4221778976647717,-0.1727510027846407,-0.2564868474086527,-0.0497819662102865,0.2898642044644268,-0.4806696727188488,0.5284220108276189,-0.2613805551777176,0.1088128685697418,-0.0958173974102689,-0.0667873392891395,1537,0
-0.2735633709128688,-1.617967346507093,-1.0218585793787112,-0.064797027878266,-1.6372921697892795,0.0088016992511434,-0.0560493033222126,0.8095308558721283,0.1499886121045414,-0.2641964550422136,0.3473590028078325,-0.1006017457432495,0.3804874402796692,0.2629958757411813,0.7322498415851051,-0.4197941335356165,0.7899155190357938,-0.576638816006159,-0.3177251556962482,-0.0373013071985061,0.0470471783297586,1541,0
-1.042645093477888,-1.8584150211070856,0.2744680239857465,-0.2254403971026251,-1.388276931028059,0.1744228039196233,0.778902421063158,0.8189434485446322,0.1590722609779624,-0.1251522456207244,0.511956788468903,-0.0790255449458075,-0.2535652175796278,-0.0207924530407039,0.364748159987048,-0.5672812511179265,0.4905440355993142,-0.2641237444817605,0.1169970312383563,-0.1317134823220899,-0.0683103787914524,1542,0
2.3960218867460594,3.5945037331275227,0.7491722162166782,-1.3932121276279987,-1.152058187135019,-0.9542678714566428,-0.8751374638710404,1.2166439049787752,0.273579997391965,-0.4408613381734396,-0.8532008833329481,-0.2298050535926176,-1.4281522058759142,0.9266191775503888,0.6401020931446193,1.2091080070262032,0.4504661907662081,-0.3800656186388182,0.3051876065629136,-0.7757022092032713,0.4918382678479906,1544,1
-1.076522161588273,-0.5376806915525512,0.8861753131595076,-0.4357424393959532,0.8102675529220198,0.1700564602647163,0.6624516602591082,-0.0320851440305186,0.0693545794614667,0.054654327313386,0.1998574175358598,-0.0297332088789102,-0.7973018455063252,-0.3872304588626279,-0.5485838162155502,-0.0670394172547856,-0.4808511399374163,0.3130218107764611,0.5931146859659807,0.088261207705869,0.0449216372295972,1545,0
-0.1316722360366767,-1.038709635839692,-1.010773982324181,-0.1210757590299275,-0.2657825624288844,0.2729427163445541,-0.6308689898320649,0.1172853380120711,-0.0289688792553072,-0.2919696289370426,-0.0805279241623089,-0.4088208199054302,0.1497753495996041,-0.4743595060249435,-0.0354249648862646,-0.1809555905485739,-0.6149547573502254,0.3981633734078632,0.4622248329699064,-0.170547534493848,0.3336200487406311,1546,0
0.7033747308312659,-1.004002839576944,0.5892345783800821,0.7784984436441845,0.8663810242917614,0.4178023221458233,1.0251365717709855,-1.4013598261060178,-0.1705327745258633,0.1700295643191759,0.0388420596270532,0.0766531193706336,-0.7027922269061043,-0.6807586237161802,-0.2799270529167526,1.3593192806714012,-0.0788062362234476,-1.125936842387696,-0.3504877413172343,-0.7677067821879054,0.2868345795298567,1547,0
-1.3178182943488184,-1.2228944915500717,0.9202215996734328,-0.3501236598270975,-0.3574251651340336,-0.1203401592847428,1.2468841752547737,0.5750951951685496,0.2378423609835759,0.0243940606537221,0.724237809855117,0.3010293954304324,-0.6496791877893076,0.3214926356047715,0.2724597413349122,-0.7019247555784529,0.7788755480319776,-0.6210761545828428,-0.0291132579033795,0.0836173782892813,-0.2239650551070889,1549,0
-0.264204509116009,-1.5989545941111636,-1.31228702333608,-0.0227299900234214,-1.727315110803724,-0.0737633152372035,-0.0126985646425258,0.4825589005457747,0.1099263691453669,-0.3037900806341022,0.4717226830105604,0.0993385455076794,0.4530821129698482,0.3592783284079406,0.855107052355288,-0.3231884441172216,0.7837871468802325,-0.6488262634995517,-0.4365419872783986,-0.00291526462145,0.0479014212781356,1550,0
2.104791104978758,-0.5593206893818775,0.7219562130499535,0.5142813204901358,0.3278086002652884,0.0909158700471094,0.9417542923578064,-2.081095862894337,-0.1637184471495409,-0.0152536720856744,0.5407167469711447,0.0956704292135307,-0.6062018765718217,0.315453667310337,0.0649525924461461,2.1971223217458045,-0.2423940410781375,-2.1090627183676776,0.6195880337600681,-1.308345776319738,-0.8794235207120308,1551,1
1.6000000376165378,2.585437923912482,0.9566195372433896,-0.8666889916222849,-0.905511617429467,0.0867304176244454,-0.9315506992485488,0.374182285946978,0.0397166092941465,0.3232879044802842,-0.7566442825586599,-0.5811253665736085,-0.0407348919695673,1.2806029449500178,-0.123782769467339,0.8776859348193091,0.7324836069386924,-1.219435614656322,1.763621838987306,0.10805168501837,0.7473098053339059,1552,1
-1.1292954515608975,-1.002784593744695,0.1948597335237876,-0.2660627391394415,-0.9310779157381917,-0.3352385747718685,1.2887736780873926,-0.0369477168601871,0.1654429650051527,0.0104769038758544,0.8300749604038516,0.7326382088633934,-0.3273808295162694,0.6113328671665224,0.4512331874009102,0.2186729535207517,0.9728502638140656,-0.9212318593519336,-0.617484309159521,0.4292965324485338,-0.2234991303612839,1554,0
-0.0620038973654622,1.4822422079321305,-0.597329471258302,-0.3209640861204591,-1.8289399130421864,-0.2429675455532568,0.0030107484107987,-0.0448108939940703,-0.0101482488013981,0.2595919452062599,-0.023308089516176,0.7462613157875826,0.3057878860779007,1.4402357022804575,1.0228019692211137,-0.4049622448942147,2.0630912006282607,-1.442661622399024,-0.2736188879153378,0.6907809703711352,1.632873348344889,1556,0
2.830804489626777,2.5505829231388213,0.6906571863318495,-0.2765515984122535,-0.9113447808112656,-0.1305089763186646,0.1384431134394606,-0.2454698022708309,0.0465157495063186,0.2388469735408814,0.4956771173866297,-0.6125971407884236,1.123174866412502,3.172331042649739,-1.1808407855248666,0.3372765805249923,0.3356859850497332,0.0897352730022791,0.6106969561286396,0.0210797948654486,1.3062274723809373,1562,1
-1.0957094191704542,-1.915140578578708,0.3321617703860194,-0.2490921052611686,-1.2463590907737556,0.2347113554101201,0.8123100857570491,0.8339945147291435,0.1587257859107456,-0.1307919145778894,0.5559844346804965,-0.1102400868045173,-0.3227002990454499,-0.0697623553086961,0.3833091847949734,-0.8174669596065889,0.4473307769377055,-0.173878085373119,0.2624009386270041,-0.2391545788764718,-0.083634468454269,1564,0
-0.4621065064902092,0.1467669401060547,-0.8148261841368252,0.3627536403255767,-0.1635772222438921,0.5015559623761597,-0.4638777660355873,0.3845403976901287,-0.112570054577888,0.1011012692910659,-0.4203418797661244,-0.5679770126563325,0.0969819918533899,-0.4436165431696602,-0.0448832518325041,-0.6690318320290453,-0.0418606357164297,0.1797517772581485,1.0166318970005437,-1.3207309656356094,1.717097786695908,1565,0
5.169492162798314,-2.645639463818516,1.2004920665392085,3.0107709268498533,0.8465741306551883,0.244432110113993,-0.6574874168828443,-0.2499061732921369,-0.5001016560696178,1.4468601576499338,-2.983384797136355,1.7401307503317849,-0.6515174248984967,-0.4030146149155237,1.0436237101034769,0.8241177428817049,1.1402208150491162,0.2157299121834213,1.6218533733120053,-0.5010627187631841,-1.0314114670662533,1566,1
-0.1756102081574672,-1.5401246077174475,-0.2598021351362265,-0.1784095485818373,-1.668831064391162,0.1956741881275813,-0.2311792503604611,1.8115788110975803,0.2754722232015474,-0.1045451723277717,-0.1338287984786934,-0.6684065219138862,0.3008224899421582,0.0552139164644724,0.3130353140798233,-0.1578143067133977,0.9496593867611656,-0.4980796946589094,-0.2400595244846791,0.0765535869164404,0.0524426020892154,1569,0
-0.5057598937924347,-1.8850250073482724,-0.252155063610637,-0.1541659009973997,-0.9575672650312672,0.2465714557340711,-0.0833913296879776,1.4218034372486918,0.2214824680753079,-0.2634623434020415,0.2759376621435209,-0.5478469213597327,0.0088929742207561,-0.0570113313037947,0.5681151591317694,-1.5328874544872224,0.5473372883864699,-0.2272363120534511,0.3695100285393269,-0.4586030215938224,0.0438174252617193,1571,0
-1.0948518395421185,-0.564003492951775,0.6584000494028568,0.1472518776812613,0.3956846809857051,-0.92611093398,0.1693090684667352,-0.6595749500992721,0.0268473315290602,-0.3115310909809751,0.1977715211611923,0.4510873757566176,-0.4865062457148373,0.0450455412516117,-0.5140061792756914,0.4137945913296588,-1.0310899208869633,-0.6962506075997177,-0.2415457857654378,0.5777381626618977,0.4387515287096917,1572,0
-0.7182784986815755,3.028770222035229,1.982444302967748,-0.0493596617518879,-1.4546179860084991,1.7161417453367596,-0.9262690796015992,0.3100192540129973,-0.1220791066215889,0.9937285600714028,-1.5009247117702034,0.0075534056400201,-0.3600179518644941,0.3291523974024249,-1.3363026559437383,0.5422923800030683,0.6900306914076166,-0.4340161516432633,-0.7171787235712612,0.5850725046964738,0.4212044501575097,1573,0
-0.3631993706873453,-0.7567646198305739,-1.3740110267575267,-0.0656322528633845,-1.2388527013135793,-0.5754807248515157,0.5003994753273862,-0.3670402482964101,0.1168079059410752,-0.1710791865574643,0.7970592842665941,0.902838069065739,0.3641512581939954,0.981166039679759,0.9433298837132454,0.4073018745641281,1.2526705554230269,-1.2908406281687002,-1.1412194271732974,0.5363734932724218,-0.1080735251900018,1574,0
2.10276607993757,1.807594574547522,1.1793231794666297,-1.6893951562375915,-2.520567668742393,-0.3264939157196265,-1.9272195716310576,4.088328462054969,0.5561996836784657,-0.3671712786433072,-2.5255071073108057,-1.6202166765016397,-0.922995738267968,-0.696599059125374,-0.6327506698203134,2.8473116883061342,0.4090556297726014,1.0022726355790068,-1.5693094180010936,1.4613676922730692,0.4722534341472359,1580,1
0.0183761262755706,-0.8619479299854691,-1.6346448195790535,-0.0507863626695795,-0.7310367532349544,0.0954515326846739,-0.5864900874281093,-0.4219057483765089,-0.0932201712491834,-0.3080740731981258,0.0263526945783943,-0.0346734841256099,0.4148614685643732,-0.2310545212918268,0.1282458484635781,0.5577611776917648,-0.4601211101451531,0.1550883229569847,-0.0173557004517842,0.1044714766737832,0.3315929514516016,1581,0
2.7183429254021605,-0.5034881715899338,0.1166020928486677,0.5950035554663269,0.5721011038825323,0.1226686528141986,0.0540708054848491,-1.4796768954199206,-0.0998464146672017,-0.1305563585201047,0.2447008738730256,-0.3450781234283541,-0.2570102934973657,0.3324763069869907,0.2430220697618867,1.5696067696172495,-0.1003326471141278,-2.158820859578218,0.6982408204706757,-1.5024265657087357,-0.7624431441253245,1582,1
2.6230337299716826,-0.912656345734952,-0.0265639693279964,1.410143379737484,1.0014695069156632,0.2846565187767222,1.1274523001339256,-1.0336624888406558,-0.0507291695307988,0.0431426594200924,0.7801310694054976,-0.6009177933852783,0.822003746328201,1.1738680215844763,-1.3330439534972698,0.4578836912395348,-0.2301899253651042,0.1213975568315562,-1.479851351045424,-0.9398544556217688,0.9671884682042776,1583,1
0.2079864644944034,0.9610370626893628,1.3091293512032718,-1.083647725245564,-0.3407579540817871,-0.7839228519169958,0.3862047693714321,2.1289157135065992,0.4749584648751311,-0.3821668719463743,-0.8058342753401221,-0.3012809664185895,-1.8904521880244287,-0.7750149451179691,-0.4511122237219201,2.1799380864289035,-0.1372950040159096,0.8782618454769757,-1.5557050977946238,-0.03786640562175,-0.1926495145065956,1584,0
-0.0817593147471249,-0.9790867045399364,-1.2487345945808557,-0.08772311469522,-0.4318700105923683,0.1950280323565206,-0.6165159738457942,-0.100925634886658,-0.0547715012204334,-0.3051823341939393,-0.03203461391158,-0.2598909302212893,0.2474679058455986,-0.3800042287638787,0.031841078681195,0.0759438142494236,-0.5704368239200305,0.3007916092286511,0.2841494789357056,-0.0720009458730801,0.3369533723617835,1585,0
-0.2472795092956548,0.7494289717830696,0.6162735349336281,-1.0728308546115208,-0.5055523162373321,0.0222163682720474,0.0561283265461659,-0.7242462042270189,-0.0628403149573464,0.0635590617378455,-0.1276036548293286,0.4889163878828647,-0.4446895649034912,0.3743171397522461,-0.2318814166451608,0.5923019042147049,-0.0462675796480803,0.0437468852161391,0.2570306197406159,1.7617811537501935,0.4035401681256658,1586,0
2.865536587314069,1.024227081431841,1.3105668820517522,-0.6217516305897837,-0.3537072027106728,-0.5333767221401094,-0.2607980142012377,-0.0660486143826206,0.1947748045455784,-0.3126468780734885,0.7666759266890852,-0.7769790807078115,0.8542879497815696,2.9389151522342347,-1.3408303503528267,-0.3463689331636285,-0.770364569213165,0.3111270454409223,0.5455401864454855,0.8555419770518693,0.0829921795655819,1587,1
